mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_decisiontree__criterion;param_decisiontree__max_depth;param_decisiontree__min_samples_leaf;param_decisiontree__min_samples_split;param_decisiontree__random_state;param_decisiontree__splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.21423449516296386;0.023745773662525838;0.012602758407592774;0.003039498278140949;entropy;10;2;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5918367346938775;0.6224489795918368;0.6632653061224489;0.6122448979591837;0.41836734693877553;0.6597938144329897;0.6391752577319587;0.4639175257731959;0.5463917525773195;0.5257731958762887;0.5743214811697875;0.07945532891603074;143
0.12149975299835206;0.00990073591198073;0.010099315643310547;0.0014458271354495821;entropy;10;2;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5204081632653061;0.7448979591836735;0.4387755102040816;0.5714285714285714;0.5102040816326531;0.5979381443298969;0.5463917525773195;0.5670103092783505;0.5257731958762887;0.4845360824742268;0.5507363770250369;0.07793725232228055;234
0.21249866485595703;0.008224760213959247;0.012501215934753418;0.002540304573012539;entropy;10;2;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5816326530612245;0.6632653061224489;0.5816326530612245;0.5204081632653061;0.5463917525773195;0.5773195876288659;0.4639175257731959;0.5876288659793815;0.5051546391752577;0.5639596044603408;0.05406319194781648;180
0.12840008735656738;0.013123118810439743;0.0111006498336792;0.001814295139061898;entropy;10;2;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5714285714285714;0.6530612244897959;0.6632653061224489;0.6836734693877551;0.4897959183673469;0.6391752577319587;0.5773195876288659;0.6082474226804123;0.5463917525773195;0.5773195876288659;0.600967809804334;0.056812418330025184;57
0.216400146484375;0.030247130332495386;0.010701203346252441;0.000640712228597276;entropy;10;2;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5714285714285714;0.6632653061224489;0.6122448979591837;0.5102040816326531;0.5463917525773195;0.5979381443298969;0.5670103092783505;0.5876288659793815;0.5257731958762887;0.5794130023143277;0.04309621944161602;124
0.12239878177642823;0.014941840975713723;0.011400461196899414;0.002940347081151906;entropy;10;2;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5102040816326531;0.6020408163265306;0.5510204081632653;0.5510204081632653;0.47959183673469385;0.6082474226804123;0.5773195876288659;0.6082474226804123;0.5154639175257731;0.5257731958762887;0.552892909741216;0.04298747228170681;224
0.2172004461288452;0.02359172127099394;0.012000298500061036;0.0020492422319832583;entropy;10;2;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5510204081632653;0.6530612244897959;0.6020408163265306;0.45918367346938777;0.5773195876288659;0.6082474226804123;0.5567010309278351;0.5463917525773195;0.5154639175257731;0.5681674731748368;0.05248061721789752;162
0.1320485830307007;0.01587474858393635;0.011302018165588379;0.001485881596398523;entropy;10;2;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5816326530612245;0.5714285714285714;0.4489795918367347;0.5918367346938775;0.5306122448979592;0.6185567010309279;0.5360824742268041;0.5257731958762887;0.44329896907216493;0.5257731958762887;0.5373974332000842;0.0544569432248679;276
0.19964993000030518;0.011924650322969488;0.01230018138885498;0.0017347481371065502;entropy;10;2;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5918367346938775;0.5816326530612245;0.5102040816326531;0.6632653061224489;0.46938775510204084;0.5567010309278351;0.5876288659793815;0.4536082474226804;0.5979381443298969;0.5154639175257731;0.5527666736797812;0.06150486403855615;226
0.12069950103759766;0.011807377106188103;0.010200190544128417;0.0022723146426102494;entropy;10;2;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5612244897959183;0.6530612244897959;0.46938775510204084;0.5612244897959183;0.4897959183673469;0.6391752577319587;0.6185567010309279;0.5051546391752577;0.4845360824742268;0.5154639175257731;0.5497580475489164;0.0641385173856722;238
0.2062000036239624;0.02125824815279559;0.012400221824645997;0.00469448608816694;entropy;10;2;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.5714285714285714;0.5;0.5612244897959183;0.45918367346938777;0.6082474226804123;0.6185567010309279;0.5360824742268041;0.5463917525773195;0.5154639175257731;0.5559436145592257;0.053939042371366194;210
0.13499994277954103;0.019742430791220556;0.010901069641113282;0.0010447731041674877;entropy;10;2;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6326530612244898;0.5612244897959183;0.46938775510204084;0.6122448979591837;0.4489795918367347;0.6701030927835051;0.5979381443298969;0.5463917525773195;0.5773195876288659;0.5257731958762887;0.5642015569114243;0.06602097822848785;176
0.2040998935699463;0.02483810567236053;0.01170051097869873;0.0023700043442857217;entropy;10;2;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5612244897959183;0.6326530612244898;0.7142857142857143;0.6122448979591837;0.47959183673469385;0.5979381443298969;0.6185567010309279;0.6391752577319587;0.5257731958762887;0.5051546391752577;0.5886597938144329;0.06736587546604965;99
0.1361698627471924;0.0066546661505014326;0.010756635665893554;0.0018863249929140277;entropy;10;2;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5;0.46938775510204084;0.5408163265306123;0.6122448979591837;0.5;0.6288659793814433;0.5773195876288659;0.6185567010309279;0.4639175257731959;0.5567010309278351;0.5467809804334104;0.05871524533788729;246
0.1859997272491455;0.007376536447315552;0.010899734497070313;0.001921347298454991;entropy;10;3;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6632653061224489;0.6122448979591837;0.5918367346938775;0.45918367346938777;0.5773195876288659;0.6597938144329897;0.6494845360824743;0.5567010309278351;0.5154639175257731;0.589753839680202;0.062215740242918996;95
0.11909961700439453;0.009822182797907987;0.01130063533782959;0.002610403283319704;entropy;10;3;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6020408163265306;0.673469387755102;0.6224489795918368;0.5306122448979592;0.6701030927835051;0.5567010309278351;0.5876288659793815;0.5154639175257731;0.4639175257731959;0.5834630759520303;0.06383012642695493;112
0.1984018087387085;0.025608854437777818;0.011199760437011718;0.002040842614896148;entropy;10;3;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6326530612244898;0.6530612244897959;0.673469387755102;0.45918367346938777;0.5979381443298969;0.5773195876288659;0.5876288659793815;0.44329896907216493;0.5257731958762887;0.5762571007784556;0.07372782273559307;138
0.12969932556152344;0.015440756711756516;0.010001444816589355;0.0016119088010655067;entropy;10;3;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5714285714285714;0.6530612244897959;0.5510204081632653;0.5;0.46938775510204084;0.5567010309278351;0.6082474226804123;0.5979381443298969;0.4639175257731959;0.6082474226804123;0.5579949505575426;0.05998305506312398;203
0.1920989990234375;0.017570214354702726;0.011701059341430665;0.002193654078944393;entropy;10;3;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5612244897959183;0.6530612244897959;0.5408163265306123;0.4387755102040816;0.5670103092783505;0.6185567010309279;0.5979381443298969;0.5154639175257731;0.5257731958762887;0.5630864717020829;0.05867863209859527;183
0.1416001558303833;0.013922406366628726;0.012501120567321777;0.0020124167709137638;entropy;10;3;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.5714285714285714;0.4897959183673469;0.5918367346938775;0.4387755102040816;0.5463917525773195;0.5876288659793815;0.5876288659793815;0.5463917525773195;0.4639175257731959;0.5436040395539659;0.056514027655361024;261
0.22469987869262695;0.019733500319844912;0.011199164390563964;0.0010774710757090827;entropy;10;3;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6326530612244898;0.5714285714285714;0.673469387755102;0.6122448979591837;0.47959183673469385;0.6288659793814433;0.6185567010309279;0.5773195876288659;0.4536082474226804;0.5051546391752577;0.5752892909741216;0.06923897492969677;141
0.13389918804168702;0.013582415856549256;0.011700201034545898;0.0012698795732745613;entropy;10;3;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5;0.6020408163265306;0.6224489795918368;0.5510204081632653;0.4387755102040816;0.5670103092783505;0.4948453608247423;0.5257731958762887;0.5051546391752577;0.5154639175257731;0.5322533136966127;0.05177040765342527;286
0.21330006122589112;0.024280804529181133;0.01239948272705078;0.0028006289481974965;entropy;10;3;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5816326530612245;0.6530612244897959;0.6326530612244898;0.46938775510204084;0.6082474226804123;0.5567010309278351;0.4948453608247423;0.4536082474226804;0.5257731958762887;0.5598358931201346;0.06752149160780005;199
0.12439873218536376;0.01811762562361861;0.010501408576965332;0.0017466616326121019;entropy;10;3;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5510204081632653;0.6632653061224489;0.6632653061224489;0.6020408163265306;0.5306122448979592;0.5876288659793815;0.5463917525773195;0.4742268041237113;0.4639175257731959;0.5051546391752577;0.5587523669261519;0.06676003272373815;202
0.1949993133544922;0.019747722865690688;0.012300205230712891;0.0020523562905164967;entropy;10;3;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.673469387755102;0.673469387755102;0.6836734693877551;0.5816326530612245;0.5;0.5979381443298969;0.6391752577319587;0.6288659793814433;0.422680412371134;0.5051546391752577;0.5906059330948874;0.08370286812090787;94
0.12140035629272461;0.010471377058923698;0.009699368476867675;0.001269348407689656;entropy;10;3;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5612244897959183;0.42857142857142855;0.6836734693877551;0.6530612244897959;0.5;0.6288659793814433;0.5670103092783505;0.5257731958762887;0.6391752577319587;0.5154639175257731;0.5702819272038712;0.07615026774650378;154
0.1989011287689209;0.016020893168385692;0.012200450897216797;0.003026320920057193;entropy;10;3;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6020408163265306;0.6836734693877551;0.5816326530612245;0.4489795918367347;0.5670103092783505;0.5670103092783505;0.4948453608247423;0.5670103092783505;0.4845360824742268;0.5629391962970756;0.06718296040998906;185
0.12239859104156495;0.012379083868987843;0.010001873970031739;0.0029329655502919375;entropy;10;3;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5612244897959183;0.5612244897959183;0.5102040816326531;0.5714285714285714;0.45918367346938777;0.5773195876288659;0.5051546391752577;0.5154639175257731;0.5773195876288659;0.5463917525773195;0.538491479065853;0.037319711044137074;274
0.20070133209228516;0.021442291336169775;0.010499691963195801;0.0019103534795094786;entropy;10;3;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5714285714285714;0.6428571428571429;0.6020408163265306;0.47959183673469385;0.5257731958762887;0.5360824742268041;0.4329896907216495;0.5979381443298969;0.5463917525773195;0.5547338523038081;0.06097594245877813;218
0.13549845218658446;0.006873135032815596;0.012299942970275878;0.0021473637497252457;entropy;10;3;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5714285714285714;0.6428571428571429;0.5714285714285714;0.6122448979591837;0.4897959183673469;0.6185567010309279;0.6288659793814433;0.5567010309278351;0.5876288659793815;0.5154639175257731;0.5794971596886177;0.046810673056310294;120
0.4228992223739624;0.05372320019062713;0.014699888229370118;0.005831914349085949;entropy;;1;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6224489795918368;0.6428571428571429;0.6224489795918368;0.6632653061224489;0.5102040816326531;0.6288659793814433;0.5876288659793815;0.6391752577319587;0.5360824742268041;0.5051546391752577;0.5958131706290763;0.0550792535240005;74
0.3701998472213745;0.07256169330643848;0.01560039520263672;0.008358483357493134;entropy;;1;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6224489795918368;0.5816326530612245;0.6122448979591837;0.6122448979591837;0.5257731958762887;0.6082474226804123;0.5979381443298969;0.5463917525773195;0.5670103092783505;0.5906585314538186;0.03298308171990293;93
0.45059971809387206;0.0886639953899186;0.011600637435913086;0.002011264424953816;entropy;;1;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.7040816326530612;0.6122448979591837;0.6224489795918368;0.6428571428571429;0.5918367346938775;0.6597938144329897;0.6185567010309279;0.5670103092783505;0.5463917525773195;0.5876288659793815;0.6152850831054071;0.04369070455555912;16
0.3452001571655273;0.02413782947256412;0.014400482177734375;0.0041042162182493205;entropy;;1;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.673469387755102;0.6530612244897959;0.6428571428571429;0.5714285714285714;0.5816326530612245;0.6391752577319587;0.5979381443298969;0.5979381443298969;0.5567010309278351;0.5876288659793815;0.6101830422890805;0.037064498691545295;29
0.4465982437133789;0.04300875530038598;0.012601161003112793;0.0061684819639949845;entropy;;1;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.6428571428571429;0.5714285714285714;0.6224489795918368;0.5408163265306123;0.6701030927835051;0.6288659793814433;0.6494845360824743;0.5567010309278351;0.5876288659793815;0.6113191668419945;0.04176060081329387;24
0.3219003438949585;0.014369875541042335;0.013998961448669434;0.0029998946321486983;entropy;;1;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6428571428571429;0.6122448979591837;0.6122448979591837;0.5714285714285714;0.6907216494845361;0.5773195876288659;0.6288659793814433;0.5979381443298969;0.5979381443298969;0.6143803913317905;0.03259061722000095;18
0.44200131893157957;0.03068351909269993;0.012099266052246094;0.0020227527292200065;entropy;;1;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6632653061224489;0.7040816326530612;0.5714285714285714;0.5918367346938775;0.5204081632653061;0.5670103092783505;0.5979381443298969;0.6288659793814433;0.5360824742268041;0.5360824742268041;0.5916999789606564;0.05609021620401342;91
0.32049920558929446;0.01397944358638193;0.015301823616027832;0.006277534698369952;entropy;;1;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6836734693877551;0.673469387755102;0.6530612244897959;0.6122448979591837;0.46938775510204084;0.6288659793814433;0.6597938144329897;0.6288659793814433;0.5051546391752577;0.5463917525773195;0.6060908899642332;0.07011724255563283;43
0.4375996828079224;0.03492041951504648;0.01160120964050293;0.0017997968651505714;entropy;;1;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6020408163265306;0.6122448979591837;0.5510204081632653;0.6428571428571429;0.47959183673469385;0.5463917525773195;0.6185567010309279;0.5670103092783505;0.5567010309278351;0.5463917525773195;0.5722806648432568;0.04501056307859577;150
0.3207008123397827;0.025560482285464165;0.013099575042724609;0.004036289894373109;entropy;;1;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6938775510204082;0.6326530612244898;0.6020408163265306;0.6122448979591837;0.5510204081632653;0.6597938144329897;0.6597938144329897;0.6288659793814433;0.5670103092783505;0.6391752577319587;0.624647590995161;0.04118755663412654;2
0.4318986177444458;0.020283918384385452;0.012100863456726074;0.0015786571398007567;entropy;;1;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.7244897959183674;0.6530612244897959;0.5612244897959183;0.5612244897959183;0.5510204081632653;0.5876288659793815;0.6082474226804123;0.5773195876288659;0.5567010309278351;0.5773195876288659;0.5958236903008626;0.0516425559746767;73
0.3059006929397583;0.0280400541655942;0.012200117111206055;0.001888639015844051;entropy;;1;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6632653061224489;0.6122448979591837;0.6122448979591837;0.5204081632653061;0.6082474226804123;0.6082474226804123;0.5876288659793815;0.5360824742268041;0.5567010309278351;0.5937723543025457;0.04191056779143582;83
0.42939941883087157;0.036945150090201835;0.010999345779418945;0.00155034484108294;entropy;;1;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.7448979591836735;0.6224489795918368;0.5918367346938775;0.6632653061224489;0.5102040816326531;0.5773195876288659;0.6082474226804123;0.6288659793814433;0.4845360824742268;0.5876288659793815;0.6019250999368819;0.06963862939238363;55
0.3117997407913208;0.021729177231311122;0.012500834465026856;0.0024192273870479735;entropy;;1;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6938775510204082;0.6326530612244898;0.6020408163265306;0.6122448979591837;0.5306122448979592;0.6597938144329897;0.6804123711340206;0.6391752577319587;0.5876288659793815;0.5360824742268041;0.6174521354933725;0.052551741386628124;13
0.43300018310546873;0.03490289529739682;0.011700940132141114;0.0018474081997166025;entropy;;1;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6326530612244898;0.5918367346938775;0.6530612244897959;0.6122448979591837;0.5816326530612245;0.5876288659793815;0.6082474226804123;0.5876288659793815;0.5670103092783505;0.6701030927835051;0.6092047128129603;0.03156779630978185;33
0.3020001411437988;0.0157292058588369;0.01350100040435791;0.0029745235757941005;entropy;;1;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6530612244897959;0.6020408163265306;0.6122448979591837;0.5714285714285714;0.5612244897959183;0.7422680412371134;0.5670103092783505;0.6185567010309279;0.5567010309278351;0.5360824742268041;0.602061855670103;0.05734114357423253;53
0.3937000513076782;0.03339707408959193;0.012701106071472169;0.00205255801547355;entropy;;2;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.7040816326530612;0.6020408163265306;0.6326530612244898;0.5714285714285714;0.5102040816326531;0.5979381443298969;0.6185567010309279;0.5154639175257731;0.5463917525773195;0.5360824742268041;0.5834841152956027;0.05701711018583553;111
0.2924004793167114;0.038307802669412576;0.014600825309753419;0.003293311405082978;entropy;;2;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.673469387755102;0.6122448979591837;0.5714285714285714;0.6224489795918368;0.47959183673469385;0.6391752577319587;0.6701030927835051;0.5567010309278351;0.6082474226804123;0.5670103092783505;0.6000420786871448;0.055539503586998946;58
0.4057996511459351;0.050816589264369896;0.011699843406677245;0.002369467523821196;entropy;;2;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.7142857142857143;0.6326530612244898;0.5612244897959183;0.6326530612244898;0.4897959183673469;0.6701030927835051;0.6185567010309279;0.5463917525773195;0.5670103092783505;0.5567010309278351;0.5989375131495897;0.06318751435274576;62
0.26110167503356935;0.024957852332938898;0.011800074577331543;0.0020894265729023524;entropy;;2;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6530612244897959;0.6836734693877551;0.5714285714285714;0.6020408163265306;0.5612244897959183;0.5876288659793815;0.5876288659793815;0.7010309278350515;0.5360824742268041;0.5567010309278351;0.6040500736377025;0.05333885340847959;48
0.3885991334915161;0.03387656494549359;0.014299440383911132;0.004798042638890494;entropy;;2;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.6836734693877551;0.5612244897959183;0.5918367346938775;0.5102040816326531;0.6391752577319587;0.6597938144329897;0.5773195876288659;0.5051546391752577;0.5567010309278351;0.5927940248264253;0.05869161336983706;84
0.2875003099441528;0.02490766062617341;0.012300610542297363;0.0021930465046822657;entropy;;2;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6326530612244898;0.6020408163265306;0.5816326530612245;0.5102040816326531;0.6804123711340206;0.6082474226804123;0.6185567010309279;0.5051546391752577;0.5773195876288659;0.5959078476751525;0.052467985911134274;71
