mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__criterion;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__random_state;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
1.408599328994751;0.14303991233669386;0.07680070400238037;0.02705455264831872;entropy;;8;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7142857142857143;0.673469387755102;0.673469387755102;0.673469387755102;0.5918367346938775;0.7216494845360825;0.6907216494845361;0.6288659793814433;0.5979381443298969;0.6701030927835051;0.6635808962760362;0.04204374732858446;106
1.3573996782302857;0.17302174183934302;0.07489979267120361;0.010280558858393128;entropy;;8;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7040816326530612;0.6428571428571429;0.6938775510204082;0.6428571428571429;0.5918367346938775;0.7422680412371134;0.7422680412371134;0.6701030927835051;0.6288659793814433;0.7010309278350515;0.676004628655586;0.04696209241117588;26
1.4063979148864747;0.25050797481440984;0.0660022258758545;0.009066027727768293;entropy;;8;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6836734693877551;0.6530612244897959;0.7040816326530612;0.7244897959183674;0.6122448979591837;0.711340206185567;0.7010309278350515;0.6391752577319587;0.6082474226804123;0.6907216494845361;0.6728066484325689;0.039656429378529985;43
1.3844000339508056;0.17635864491378708;0.07719993591308594;0.022893558012272802;entropy;;8;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7448979591836735;0.6938775510204082;0.6836734693877551;0.7040816326530612;0.6020408163265306;0.7010309278350515;0.6907216494845361;0.5979381443298969;0.6494845360824743;0.6804123711340206;0.6748159057437408;0.043622703218522234;34
1.470298957824707;0.2856141682559723;0.0667004108428955;0.010247852416070556;entropy;;8;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7448979591836735;0.6530612244897959;0.7040816326530612;0.7040816326530612;0.6224489795918368;0.7422680412371134;0.7525773195876289;0.6288659793814433;0.6494845360824743;0.6907216494845361;0.6892488954344624;0.04621645131934649;4
0.9785006523132325;0.2035915254758934;0.0907012939453125;0.045734156607203195;entropy;;8;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6938775510204082;0.6938775510204082;0.6836734693877551;0.5612244897959183;0.6907216494845361;0.711340206185567;0.6288659793814433;0.5979381443298969;0.7010309278350515;0.6656427519461393;0.04850347223593376;90
1.1323000907897949;0.2950827523254681;0.07140107154846191;0.020509067686457078;entropy;;8;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7244897959183674;0.6428571428571429;0.7040816326530612;0.6530612244897959;0.5918367346938775;0.711340206185567;0.6804123711340206;0.6391752577319587;0.6082474226804123;0.6701030927835051;0.6625604881127709;0.041582894698447635;117
0.918400764465332;0.13676339412890642;0.07000021934509278;0.023396823423065764;entropy;;8;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.6632653061224489;0.7040816326530612;0.7040816326530612;0.6020408163265306;0.7010309278350515;0.6701030927835051;0.6288659793814433;0.6082474226804123;0.7216494845360825;0.6687039764359352;0.04036468249748233;63
0.9442999601364136;0.14779695889856911;0.06389961242675782;0.013344869383814642;entropy;;8;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7142857142857143;0.673469387755102;0.7142857142857143;0.6530612244897959;0.6224489795918368;0.7010309278350515;0.6907216494845361;0.6391752577319587;0.6597938144329897;0.6907216494845361;0.6758994319377235;0.030017490357281632;29
0.9934001207351685;0.1849618788830865;0.06960005760192871;0.01307019694539525;entropy;;8;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7040816326530612;0.6020408163265306;0.6836734693877551;0.6836734693877551;0.5714285714285714;0.711340206185567;0.7010309278350515;0.6391752577319587;0.6288659793814433;0.7010309278350515;0.6626341258152745;0.046480881409275226;109
1.0888997316360474;0.21907255809182;0.07699966430664062;0.03316295487676604;entropy;;8;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6836734693877551;0.6326530612244898;0.7040816326530612;0.6632653061224489;0.5918367346938775;0.7010309278350515;0.6804123711340206;0.5979381443298969;0.6288659793814433;0.7319587628865979;0.6615716389648643;0.04470227922723013;122
0.9049008846282959;0.17567430634351722;0.07610096931457519;0.021691194233607332;entropy;;8;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.673469387755102;0.6428571428571429;0.6530612244897959;0.7040816326530612;0.5816326530612245;0.7216494845360825;0.7216494845360825;0.5979381443298969;0.6082474226804123;0.711340206185567;0.6615926783084368;0.05034863610017792;120
1.0225997686386108;0.29715228348211;0.07190053462982178;0.017357299545313357;entropy;;8;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.6326530612244898;0.7040816326530612;0.6632653061224489;0.5918367346938775;0.6907216494845361;0.6494845360824743;0.6185567010309279;0.6288659793814433;0.6701030927835051;0.6533242162844519;0.03362447339552322;200
0.882198977470398;0.11325460692247769;0.0653998613357544;0.016776630182376396;entropy;;8;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.673469387755102;0.6836734693877551;0.6530612244897959;0.6632653061224489;0.5714285714285714;0.711340206185567;0.6804123711340206;0.6288659793814433;0.6082474226804123;0.7010309278350515;0.6574794866400168;0.04118945214105314;158
0.9342014074325562;0.21722813959125983;0.08320157527923584;0.03026010374710729;entropy;;8;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7142857142857143;0.6428571428571429;0.7040816326530612;0.6428571428571429;0.5816326530612245;0.6804123711340206;0.6597938144329897;0.6185567010309279;0.6082474226804123;0.6907216494845361;0.6543446244477172;0.04129878448365136;191
1.0679988622665406;0.23799993488062307;0.07700085639953613;0.028687827955160818;entropy;;8;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6938775510204082;0.6428571428571429;0.6836734693877551;0.6632653061224489;0.5918367346938775;0.6701030927835051;0.7010309278350515;0.6082474226804123;0.6185567010309279;0.6597938144329897;0.6533242162844519;0.03520619202648487;200
0.9817008256912232;0.22423583171931122;0.07230069637298583;0.02525401634252386;entropy;;8;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.673469387755102;0.6428571428571429;0.7040816326530612;0.673469387755102;0.6122448979591837;0.6804123711340206;0.6391752577319587;0.6288659793814433;0.6288659793814433;0.6804123711340206;0.6563854407742478;0.02820544317901826;169
1.4560008764266967;0.20593917993198224;0.07009994983673096;0.01134418842696196;entropy;;9;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7244897959183674;0.673469387755102;0.6938775510204082;0.7142857142857143;0.5918367346938775;0.6701030927835051;0.7319587628865979;0.6391752577319587;0.6288659793814433;0.7319587628865979;0.6800021039343572;0.04576196157122583;18
1.337298321723938;0.11609051526132086;0.06490194797515869;0.011707911152696366;entropy;;9;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7346938775510204;0.673469387755102;0.6632653061224489;0.6938775510204082;0.6122448979591837;0.7525773195876289;0.7216494845360825;0.6494845360824743;0.6288659793814433;0.6907216494845361;0.6820849989480329;0.04326311296800463;16
1.5076011896133423;0.18921753616959056;0.08339986801147461;0.02534261493895496;entropy;;9;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7346938775510204;0.673469387755102;0.6530612244897959;0.7040816326530612;0.6428571428571429;0.7010309278350515;0.711340206185567;0.6597938144329897;0.6494845360824743;0.7010309278350515;0.6830843677677257;0.029716060026162026;12
1.5291014909744263;0.30961631330671746;0.07209844589233398;0.016489447569483104;entropy;;9;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7040816326530612;0.673469387755102;0.7142857142857143;0.7040816326530612;0.6122448979591837;0.7422680412371134;0.7319587628865979;0.6391752577319587;0.6391752577319587;0.7216494845360825;0.6882390069429832;0.042349700572947256;5
1.5677011251449584;0.27086948240051206;0.08149938583374024;0.01987094530971722;entropy;;9;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7244897959183674;0.6836734693877551;0.6938775510204082;0.7040816326530612;0.6020408163265306;0.7216494845360825;0.711340206185567;0.6185567010309279;0.5979381443298969;0.7010309278350515;0.6758678729223648;0.047266111014806614;30
1.3462007522583008;0.16536603833587704;0.06310112476348877;0.005823736481173115;entropy;;9;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7142857142857143;0.6224489795918368;0.6938775510204082;0.7346938775510204;0.6326530612244898;0.7731958762886598;0.7216494845360825;0.6804123711340206;0.6288659793814433;0.6907216494845361;0.6892804544498211;0.04711906608054252;3
0.8594996213912964;0.06161167312003784;0.06120100021362305;0.008772672778042218;entropy;;9;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7142857142857143;0.6836734693877551;0.673469387755102;0.673469387755102;0.5714285714285714;0.7010309278350515;0.7319587628865979;0.6391752577319587;0.6082474226804123;0.6701030927835051;0.6666841994529771;0.046199573272906795;78
0.841599702835083;0.0763711631683557;0.05810060501098633;0.005647316803405725;entropy;;9;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7244897959183674;0.6530612244897959;0.6938775510204082;0.6428571428571429;0.6224489795918368;0.6804123711340206;0.6907216494845361;0.6082474226804123;0.6391752577319587;0.7216494845360825;0.6676940879444561;0.03839254924296783;69
0.9616995573043823;0.034859110859417654;0.07100000381469726;0.016100188603358847;entropy;;9;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7244897959183674;0.6224489795918368;0.6530612244897959;0.6836734693877551;0.6122448979591837;0.7010309278350515;0.7319587628865979;0.6391752577319587;0.6597938144329897;0.7010309278350515;0.6728908058068589;0.03971808622573184;40
0.9804008483886719;0.1412684624947955;0.06639955043792725;0.009477538088676485;entropy;;9;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7040816326530612;0.6530612244897959;0.6836734693877551;0.673469387755102;0.6122448979591837;0.711340206185567;0.7216494845360825;0.6185567010309279;0.6082474226804123;0.7010309278350515;0.6687355354512939;0.04094696267052975;60
0.9138007402420044;0.0869950998445991;0.058399391174316403;0.005748220717812214;entropy;;9;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.673469387755102;0.6530612244897959;0.6938775510204082;0.7040816326530612;0.5918367346938775;0.6907216494845361;0.6907216494845361;0.6494845360824743;0.6391752577319587;0.7010309278350515;0.6687460551230802;0.03364099753670972;58
0.8524999141693115;0.06461525370098736;0.06790034770965576;0.018614359447515418;entropy;;9;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.6632653061224489;0.673469387755102;0.6632653061224489;0.6122448979591837;0.7319587628865979;0.7216494845360825;0.6391752577319587;0.6494845360824743;0.6804123711340206;0.6739006942983379;0.0352616338392765;36
0.7878005266189575;0.06391403840577431;0.06060054302215576;0.011119496036091978;entropy;;9;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7040816326530612;0.673469387755102;0.6836734693877551;0.6938775510204082;0.5918367346938775;0.6804123711340206;0.7422680412371134;0.6597938144329897;0.6391752577319587;0.6907216494845361;0.6759309909530823;0.038083106522373525;27
0.8072001934051514;0.05860547501520921;0.05790023803710938;0.008502694296952194;entropy;;9;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7142857142857143;0.6836734693877551;0.6938775510204082;0.6530612244897959;0.6020408163265306;0.7010309278350515;0.7010309278350515;0.6185567010309279;0.6082474226804123;0.7010309278350515;0.6676835682726698;0.0411322126329804;70
0.7876000165939331;0.054003913240313325;0.0569000244140625;0.006393906636137551;entropy;;9;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.6530612244897959;0.6938775510204082;0.6632653061224489;0.5612244897959183;0.7422680412371134;0.711340206185567;0.6288659793814433;0.6288659793814433;0.6804123711340206;0.6657058699768567;0.04852255599751324;83
0.782501220703125;0.05921388956649989;0.05770001411437988;0.01037319481567215;entropy;;9;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7142857142857143;0.6632653061224489;0.6836734693877551;0.6428571428571429;0.6122448979591837;0.7010309278350515;0.7010309278350515;0.6391752577319587;0.6185567010309279;0.711340206185567;0.6687460551230802;0.036717345276290454;58
0.8076999664306641;0.06766040697991456;0.05640003681182861;0.007552209712218216;entropy;;9;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7142857142857143;0.6836734693877551;0.6836734693877551;0.6326530612244898;0.5714285714285714;0.7216494845360825;0.7010309278350515;0.6288659793814433;0.6288659793814433;0.711340206185567;0.6677466863033874;0.04703096197980677;66
0.7824999094009399;0.07241246585977473;0.05820035934448242;0.007730752052979774;entropy;;9;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7142857142857143;0.6836734693877551;0.6836734693877551;0.6632653061224489;0.6020408163265306;0.6804123711340206;0.7010309278350515;0.6494845360824743;0.6391752577319587;0.7010309278350515;0.6718072796128761;0.03220496794606785;48
1.2893002033233643;0.12682736213384693;0.0617999792098999;0.005743037291833898;entropy;;10;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7551020408163265;0.6428571428571429;0.7040816326530612;0.6938775510204082;0.6020408163265306;0.7216494845360825;0.6907216494845361;0.6288659793814433;0.6391752577319587;0.7010309278350515;0.6779402482642541;0.04516736573372669;23
1.275020956993103;0.10516348961053296;0.06260037422180176;0.0070313385379837615;entropy;;10;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6938775510204082;0.6836734693877551;0.6836734693877551;0.6836734693877551;0.5918367346938775;0.7010309278350515;0.711340206185567;0.6494845360824743;0.6288659793814433;0.6701030927835051;0.6697559436145591;0.034676739777607254;53
1.235120701789856;0.0925104344143398;0.06460030078887939;0.011244327900860813;entropy;;10;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7244897959183674;0.6530612244897959;0.6530612244897959;0.7040816326530612;0.5918367346938775;0.7319587628865979;0.7216494845360825;0.6288659793814433;0.6494845360824743;0.6907216494845361;0.6749211024616033;0.044295258826055915;31
1.2534997463226318;0.1043591315808266;0.06110002994537354;0.0058388549003538705;entropy;;10;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7346938775510204;0.673469387755102;0.6836734693877551;0.6632653061224489;0.6122448979591837;0.711340206185567;0.7525773195876289;0.6494845360824743;0.6288659793814433;0.7010309278350515;0.6810645907847674;0.042596820517676284;17
1.2764997720718383;0.11288829290816524;0.0657006025314331;0.007694987846643416;entropy;;10;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7346938775510204;0.6632653061224489;0.6836734693877551;0.6938775510204082;0.6122448979591837;0.711340206185567;0.7319587628865979;0.6597938144329897;0.6288659793814433;0.6597938144329897;0.6779507679360404;0.038909511500230184;22
1.2187005996704101;0.10435810683379872;0.06310038566589356;0.00856062223158605;entropy;;10;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7346938775510204;0.673469387755102;0.7040816326530612;0.7142857142857143;0.6020408163265306;0.6907216494845361;0.7628865979381443;0.6391752577319587;0.6597938144329897;0.6907216494845361;0.6871870397643594;0.044187835946089625;8
0.8617996454238892;0.06128017205502663;0.06070058345794678;0.006573730149257787;entropy;;10;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6938775510204082;0.7040816326530612;0.7346938775510204;0.6224489795918368;0.7216494845360825;0.711340206185567;0.6288659793814433;0.6288659793814433;0.6907216494845361;0.6830422890805807;0.039034985361539626;14
0.8617009401321412;0.06271630494802165;0.05780048370361328;0.006675619850766637;entropy;;10;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7142857142857143;0.6326530612244898;0.7040816326530612;0.6632653061224489;0.6020408163265306;0.7216494845360825;0.7010309278350515;0.6391752577319587;0.6185567010309279;0.6597938144329897;0.6656532716179255;0.04040269048540845;88
0.8664007186889648;0.06725578879988121;0.05479991436004639;0.004117152535301445;entropy;;10;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7040816326530612;0.673469387755102;0.7142857142857143;0.673469387755102;0.6224489795918368;0.7216494845360825;0.6907216494845361;0.5876288659793815;0.6597938144329897;0.6907216494845361;0.6738270565958342;0.03959432296188297;39
0.8650996923446655;0.06847752283316465;0.06340076923370361;0.010872829797654157;entropy;;10;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.673469387755102;0.6632653061224489;0.6836734693877551;0.7040816326530612;0.6326530612244898;0.7319587628865979;0.7010309278350515;0.6185567010309279;0.6185567010309279;0.6804123711340206;0.6707658321060384;0.036052591198398036;51
0.8523000240325928;0.0729829973362139;0.06150069236755371;0.008755240964509647;entropy;;10;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.673469387755102;0.7040816326530612;0.6428571428571429;0.6020408163265306;0.6804123711340206;0.711340206185567;0.6185567010309279;0.6185567010309279;0.7010309278350515;0.6636019356196088;0.037920397917376274;103
0.8882495880126953;0.07545971023559185;0.06175034046173096;0.0060219532162179325;entropy;;10;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6938775510204082;0.6530612244897959;0.7040816326530612;0.7040816326530612;0.6224489795918368;0.6804123711340206;0.6907216494845361;0.5979381443298969;0.6494845360824743;0.7319587628865979;0.6728066484325689;0.03918289109487857;43
0.7993007659912109;0.06391543878990241;0.05890028476715088;0.013700737087317347;entropy;;10;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.673469387755102;0.6938775510204082;0.7040816326530612;0.6020408163265306;0.7010309278350515;0.6907216494845361;0.6082474226804123;0.6391752577319587;0.6804123711340206;0.6686934567641489;0.03630360528687237;64
0.8002010107040405;0.05768227585537079;0.06160030364990234;0.012452164109540573;entropy;;10;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7142857142857143;0.6530612244897959;0.6836734693877551;0.6530612244897959;0.5918367346938775;0.7010309278350515;0.6907216494845361;0.6391752577319587;0.6185567010309279;0.6907216494845361;0.6636124552913949;0.03720455751312143;102
0.7926995515823364;0.06215823432454076;0.06610052585601807;0.01223428110417947;entropy;;10;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.673469387755102;0.673469387755102;0.7040816326530612;0.673469387755102;0.6020408163265306;0.7319587628865979;0.6907216494845361;0.6391752577319587;0.6185567010309279;0.6804123711340206;0.6687355354512939;0.03711253137585969;60
0.8243253469467163;0.06173611913604615;0.05875670909881592;0.008897915742316707;entropy;;10;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.6428571428571429;0.6938775510204082;0.6938775510204082;0.5612244897959183;0.711340206185567;0.6907216494845361;0.6288659793814433;0.6082474226804123;0.7422680412371134;0.6667157584683359;0.05199793636749744;74
0.8131693601608276;0.06100907459692994;0.0603999137878418;0.009634853731471792;entropy;;10;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.673469387755102;0.7040816326530612;0.6632653061224489;0.6122448979591837;0.7010309278350515;0.6701030927835051;0.6288659793814433;0.6391752577319587;0.6494845360824743;0.6625394487691983;0.0286547614294782;118
0.7338001251220703;0.05832180110909559;0.047301220893859866;0.009828788499978645;entropy;;10;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6428571428571429;0.6428571428571429;0.7040816326530612;0.6632653061224489;0.5816326530612245;0.711340206185567;0.6907216494845361;0.6082474226804123;0.6391752577319587;0.7010309278350515;0.6585209341468545;0.0412751076057946;149
