mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__criterion;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__random_state;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
1.2731989622116089;0.3464991209005873;0.07530026435852051;0.019025519777588235;entropy;;8;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6836734693877551;0.6938775510204082;0.673469387755102;0.5408163265306123;0.7319587628865979;0.711340206185567;0.6391752577319587;0.6082474226804123;0.6288659793814433;0.6574689669682305;0.052854613519649915;18
1.2002007246017456;0.2403401960105801;0.07810051441192627;0.021614945934028695;entropy;;8;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6938775510204082;0.6836734693877551;0.7040816326530612;0.6530612244897959;0.5612244897959183;0.6907216494845361;0.6804123711340206;0.6288659793814433;0.5979381443298969;0.6597938144329897;0.6553650326109826;0.0440712594237821;24
0.785500454902649;0.1234941533545747;0.06910073757171631;0.020221614618232103;entropy;;8;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5204081632653061;0.6122448979591837;0.6326530612244898;0.5204081632653061;0.42857142857142855;0.5979381443298969;0.5876288659793815;0.5051546391752577;0.5463917525773195;0.5463917525773195;0.549779086892489;0.057404583362901565;66
0.8452998399734497;0.22727565023476146;0.07450013160705567;0.021882268167234275;entropy;;8;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5204081632653061;0.5918367346938775;0.6326530612244898;0.5204081632653061;0.4387755102040816;0.6082474226804123;0.5670103092783505;0.5051546391752577;0.5463917525773195;0.5463917525773195;0.547727750894172;0.05326509985886383;67
0.8220004320144654;0.19456021159911652;0.07190020084381103;0.02605949930419649;entropy;;8;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5408163265306123;0.6122448979591837;0.6326530612244898;0.5204081632653061;0.42857142857142855;0.5979381443298969;0.5876288659793815;0.5051546391752577;0.5463917525773195;0.5463917525773195;0.5518199032190195;0.05668235397060309;64
0.7953999280929566;0.1905472380200873;0.06250050067901611;0.014291595246484486;entropy;;8;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5306122448979592;0.6020408163265306;0.6428571428571429;0.5204081632653061;0.42857142857142855;0.5567010309278351;0.5567010309278351;0.5257731958762887;0.5463917525773195;0.5360824742268041;0.544613928045445;0.052839871577333906;72
0.8078003168106079;0.17433078799495516;0.07069964408874511;0.023915990975122436;entropy;;8;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5306122448979592;0.6122448979591837;0.6326530612244898;0.5204081632653061;0.42857142857142855;0.5979381443298969;0.5876288659793815;0.5051546391752577;0.5463917525773195;0.5463917525773195;0.5507994950557542;0.05696241415162812;65
0.7702005624771118;0.14419603105536893;0.0625004768371582;0.01644481877602177;entropy;;8;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5102040816326531;0.5918367346938775;0.6122448979591837;0.5408163265306123;0.42857142857142855;0.5979381443298969;0.5773195876288659;0.5051546391752577;0.5463917525773195;0.5360824742268041;0.5446560067325898;0.05197533924686581;71
0.8123003482818604;0.18851837951996867;0.07170042991638184;0.024351832970332908;entropy;;8;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.7549002647399903;0.15546177851830775;0.06410009860992431;0.016379223481882206;entropy;;8;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5169156322322743;0.04690926305600241;242
0.7410999536514282;0.1756808634132385;0.06450002193450928;0.016830699120915858;entropy;;8;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.7551002025604248;0.18400419493066128;0.0647005558013916;0.020684183297811323;entropy;;8;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.7760000228881836;0.16521664290672342;0.07460005283355713;0.02313031747510356;entropy;;8;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.7604998826980591;0.159399058824387;0.06750011444091797;0.018370360107772436;entropy;;8;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
1.1658993005752563;0.237216626773094;0.061200308799743655;0.006399715940163047;entropy;;9;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6836734693877551;0.7040816326530612;0.6632653061224489;0.5816326530612245;0.7010309278350515;0.7319587628865979;0.6288659793814433;0.6288659793814433;0.6494845360824743;0.6666736797811909;0.04274209316558884;2
1.0634994745254516;0.08123138461026556;0.061600875854492185;0.007186564517202795;entropy;;9;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.673469387755102;0.6632653061224489;0.673469387755102;0.5306122448979592;0.7319587628865979;0.6907216494845361;0.6288659793814433;0.6288659793814433;0.6804123711340206;0.6585314538186409;0.051118266558721884;14
1.1585007905960083;0.17955915628380636;0.06970005035400391;0.015297145214740465;entropy;;9;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.6836734693877551;0.7040816326530612;0.673469387755102;0.5816326530612245;0.711340206185567;0.7422680412371134;0.6288659793814433;0.6185567010309279;0.6494845360824743;0.6677046076162424;0.045819874466728756;1
1.1636988639831543;0.25858356117188985;0.0721012830734253;0.015990018023077618;entropy;;9;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6632653061224489;0.7244897959183674;0.6836734693877551;0.6836734693877551;0.5612244897959183;0.711340206185567;0.6701030927835051;0.6082474226804123;0.6082474226804123;0.6391752577319587;0.6553439932674099;0.04833062941908385;26
1.1302998304367065;0.22009241849712377;0.07120039463043212;0.014504093305356826;entropy;;9;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6938775510204082;0.6836734693877551;0.7040816326530612;0.6632653061224489;0.5408163265306123;0.7216494845360825;0.7216494845360825;0.6391752577319587;0.6185567010309279;0.6391752577319587;0.6625920471281296;0.05290154989560248;7
1.1907993793487548;0.23403006240334037;0.06880033016204834;0.013325112106732182;entropy;;9;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.673469387755102;0.6530612244897959;0.6836734693877551;0.6836734693877551;0.5612244897959183;0.7010309278350515;0.6907216494845361;0.6391752577319587;0.6082474226804123;0.6701030927835051;0.6564380391331791;0.04101413354112399;19
0.763601016998291;0.15100371162568227;0.06160039901733398;0.015976367713860257;entropy;;9;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5204081632653061;0.6224489795918368;0.6530612244897959;0.5408163265306123;0.45918367346938777;0.6185567010309279;0.5773195876288659;0.5051546391752577;0.5567010309278351;0.5567010309278351;0.561035135703766;0.05604252439390762;59
0.8138001203536988;0.13840352468116746;0.06890034675598145;0.017512722245928675;entropy;;9;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5204081632653061;0.6224489795918368;0.6224489795918368;0.5204081632653061;0.42857142857142855;0.6082474226804123;0.5773195876288659;0.5257731958762887;0.5463917525773195;0.5463917525773195;0.5518409425625921;0.056313558943255834;63
0.7878000259399414;0.15235900324092805;0.06810038089752198;0.02247413240170024;entropy;;9;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5204081632653061;0.6224489795918368;0.6530612244897959;0.5408163265306123;0.45918367346938777;0.6185567010309279;0.5773195876288659;0.5154639175257731;0.5567010309278351;0.5567010309278351;0.5620660635388175;0.055091853586859876;56
0.8173006772994995;0.18498123956258888;0.060500478744506835;0.0121990331804459;entropy;;9;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5408163265306123;0.6122448979591837;0.6632653061224489;0.5510204081632653;0.4387755102040816;0.6185567010309279;0.5979381443298969;0.5257731958762887;0.5360824742268041;0.5463917525773195;0.5630864717020828;0.05936236993890912;55
0.7766991853713989;0.14186687733395434;0.06719999313354492;0.013577526015860463;entropy;;9;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5204081632653061;0.6224489795918368;0.6530612244897959;0.5408163265306123;0.45918367346938777;0.6185567010309279;0.5773195876288659;0.5154639175257731;0.5567010309278351;0.5567010309278351;0.5620660635388175;0.055091853586859876;56
0.837067723274231;0.18820662676250186;0.07819936275482178;0.025415880212162796;entropy;;9;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5204081632653061;0.6122448979591837;0.6428571428571429;0.5306122448979592;0.42857142857142855;0.6288659793814433;0.5979381443298969;0.5154639175257731;0.5670103092783505;0.5670103092783505;0.5610982537344835;0.06127884983593407;58
0.7619025468826294;0.12977558594244332;0.06160063743591308;0.011499809039092848;entropy;;9;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5463917525773195;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5189774879023774;0.05066370915010124;215
0.7542999744415283;0.13040222593977766;0.06630001068115235;0.02080372020733401;entropy;;9;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.7393002271652221;0.11923408161108941;0.06430065631866455;0.017618305403745815;entropy;;9;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5463917525773195;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5189774879023774;0.05066370915010124;215
0.7683705568313599;0.15034023251394438;0.06930031776428222;0.0180505714460386;entropy;;9;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
0.7713452100753784;0.15431117625299076;0.06780018806457519;0.017063160684775227;entropy;;9;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5463917525773195;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.5189774879023774;0.05066370915010124;215
0.7200006008148193;0.10526891242055939;0.061300039291381836;0.012506495818629684;entropy;;9;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.40816326530612246;0.5360824742268041;0.5257731958762887;0.4845360824742268;0.5257731958762887;0.5051546391752577;0.515895224069009;0.04910161917302451;245
1.082335066795349;0.09177242471868559;0.06540131568908691;0.00722712281841564;entropy;;10;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6938775510204082;0.6938775510204082;0.6632653061224489;0.5408163265306123;0.6907216494845361;0.6804123711340206;0.5979381443298969;0.6185567010309279;0.6391752577319587;0.6512518409425626;0.049250937308604;31
1.0648007154464723;0.10396499858895075;0.06669986248016357;0.009519264077282411;entropy;;10;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7244897959183674;0.6938775510204082;0.6938775510204082;0.6836734693877551;0.5408163265306123;0.7216494845360825;0.711340206185567;0.6391752577319587;0.5979381443298969;0.6391752577319587;0.6646013044393013;0.056712662852286565;4
1.0401999711990357;0.08099114499665144;0.06259939670562745;0.007228886408307066;entropy;;10;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.7142857142857143;0.6836734693877551;0.6938775510204082;0.5612244897959183;0.7216494845360825;0.7010309278350515;0.6288659793814433;0.6185567010309279;0.6288659793814433;0.6635703766042498;0.048974500059964475;6
1.0281003713607788;0.07553755072003256;0.06469986438751221;0.010020555476861948;entropy;;10;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7040816326530612;0.7244897959183674;0.6938775510204082;0.6224489795918368;0.5408163265306123;0.711340206185567;0.7216494845360825;0.6185567010309279;0.5876288659793815;0.6597938144329897;0.6584683357879235;0.06019370903753839;15
1.0337997913360595;0.08911781661709989;0.06150028705596924;0.007241727430644324;entropy;;10;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7040816326530612;0.6938775510204082;0.6836734693877551;0.6530612244897959;0.5408163265306123;0.711340206185567;0.7010309278350515;0.6082474226804123;0.6082474226804123;0.6494845360824743;0.655386071954555;0.05241937673277726;22
1.0248997688293457;0.07376680890042865;0.06600079536437989;0.005638985553285258;entropy;;10;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6938775510204082;0.673469387755102;0.6938775510204082;0.673469387755102;0.5510204081632653;0.6907216494845361;0.6907216494845361;0.6082474226804123;0.6082474226804123;0.6391752577319587;0.6522827687776142;0.046494288360884144;29
0.6977999448776245;0.0523247656915204;0.05830028057098389;0.007403940227448828;entropy;;10;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5306122448979592;0.6224489795918368;0.6530612244897959;0.5612244897959183;0.45918367346938777;0.6185567010309279;0.5979381443298969;0.5257731958762887;0.5670103092783505;0.5567010309278351;0.5692509993688196;0.05369657313755632;47
0.7211992025375367;0.049451630050265455;0.05910036563873291;0.009843707733258218;entropy;;10;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5408163265306123;0.6326530612244898;0.6530612244897959;0.5510204081632653;0.4387755102040816;0.6288659793814433;0.5773195876288659;0.5360824742268041;0.5567010309278351;0.5567010309278351;0.5671996633705028;0.058481481060886485;50
0.7237003326416016;0.05729193429212473;0.05749986171722412;0.0074331066899766185;entropy;;10;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5306122448979592;0.6224489795918368;0.6632653061224489;0.5612244897959183;0.45918367346938777;0.6288659793814433;0.5979381443298969;0.5257731958762887;0.5670103092783505;0.5567010309278351;0.5713023353671366;0.05632811867836429;45
0.7166002511978149;0.038797633796881795;0.06010031700134277;0.008263395013334318;entropy;;10;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5306122448979592;0.6020408163265306;0.6428571428571429;0.5510204081632653;0.46938775510204084;0.6288659793814433;0.5979381443298969;0.5567010309278351;0.5567010309278351;0.5773195876288659;0.5713444140542814;0.04796268510343588;44
0.7250994205474853;0.058028409153073696;0.06080007553100586;0.012081619349661012;entropy;;10;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5306122448979592;0.6224489795918368;0.6530612244897959;0.5612244897959183;0.45918367346938777;0.6288659793814433;0.5979381443298969;0.5257731958762887;0.5670103092783505;0.5567010309278351;0.5702819272038712;0.054722468119293745;46
0.70930016040802;0.042970044074298046;0.05800111293792724;0.008473301646451778;entropy;;10;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5408163265306123;0.6326530612244898;0.6428571428571429;0.5510204081632653;0.46938775510204084;0.6288659793814433;0.5670103092783505;0.5567010309278351;0.5670103092783505;0.5979381443298969;0.5754260467073427;0.049713547007839066;43
0.6825997352600097;0.036805720386254855;0.057000350952148435;0.005531705152512791;entropy;;10;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5204081632653061;0.41836734693877553;0.5360824742268041;0.5670103092783505;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5241110877340627;0.049974260792558185;124
0.6791006088256836;0.04120960334681593;0.05870001316070557;0.008391611293709824;entropy;;10;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5360824742268041;0.5567010309278351;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5220597517357458;0.04932914146951782;155
0.6809993982315063;0.042030854515670665;0.06140048503875732;0.009339898662708714;entropy;;10;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5360824742268041;0.5670103092783505;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5230906795707974;0.05014334278696717;140
0.6675996541976928;0.040303807908557934;0.061400318145751955;0.00962570671808198;entropy;;10;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.5102040816326531;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5463917525773195;0.5257731958762887;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5199978960656427;0.047391009311586685;204
0.6743002891540527;0.037704408033995725;0.05260009765625;0.005388777134973935;entropy;;10;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.5;0.5612244897959183;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5360824742268041;0.5670103092783505;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.5230906795707974;0.05014334278696717;140
0.5991100311279297;0.09389832969780809;0.04679977893829346;0.011847394668520599;entropy;;10;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.5;0.5510204081632653;0.6122448979591837;0.5102040816326531;0.41836734693877553;0.5463917525773195;0.5360824742268041;0.4845360824742268;0.5360824742268041;0.5051546391752577;0.520008415737429;0.04794625443316516;193
