mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_decisiontree__criterion;param_decisiontree__max_depth;param_decisiontree__min_samples_leaf;param_decisiontree__min_samples_split;param_decisiontree__random_state;param_decisiontree__splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.14619808197021483;0.029862072495393657;0.010702133178710938;0.0020032899863006836;entropy;10;2;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5612244897959183;0.6020408163265306;0.5306122448979592;0.5918367346938775;0.45918367346938777;0.6804123711340206;0.6082474226804123;0.5670103092783505;0.4948453608247423;0.5463917525773195;0.5641805175678518;0.05911152224390406;190
0.21589970588684082;0.027034433701962457;0.012700510025024415;0.0023253531416313924;entropy;10;2;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.7040816326530612;0.6224489795918368;0.6836734693877551;0.5918367346938775;0.5102040816326531;0.5051546391752577;0.5773195876288659;0.5567010309278351;0.5670103092783505;0.5257731958762887;0.5844203660845781;0.06482566682161878;110
0.14249887466430664;0.014277837880794007;0.010601687431335449;0.001743547244630156;entropy;10;2;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5408163265306123;0.5918367346938775;0.5408163265306123;0.5612244897959183;0.47959183673469385;0.5979381443298969;0.4639175257731959;0.5154639175257731;0.4742268041237113;0.5051546391752577;0.527098674521355;0.045178829411231566;283
0.20963127613067628;0.01455718310601434;0.011900782585144043;0.0028802939515603647;entropy;10;2;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6326530612244898;0.46938775510204084;0.6224489795918368;0.5306122448979592;0.5257731958762887;0.6185567010309279;0.6185567010309279;0.5257731958762887;0.5567010309278351;0.568209551861982;0.05220935893371398;167
0.13600118160247804;0.01667416707655175;0.010801172256469727;0.001833073784302643;entropy;10;2;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5510204081632653;0.6326530612244898;0.6020408163265306;0.5918367346938775;0.5408163265306123;0.6082474226804123;0.5979381443298969;0.5463917525773195;0.4948453608247423;0.4536082474226804;0.5619398274773827;0.05290285939391198;200
0.21760051250457763;0.03790698403325816;0.012400960922241211;0.0017445659771433;entropy;10;2;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6122448979591837;0.6530612244897959;0.6122448979591837;0.47959183673469385;0.5463917525773195;0.6082474226804123;0.4948453608247423;0.44329896907216493;0.5979381443298969;0.5660109404586577;0.0669101613162414;183
0.15190017223358154;0.02100208039891855;0.011000251770019532;0.0014832130533506257;entropy;10;2;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6020408163265306;0.5612244897959183;0.6632653061224489;0.6224489795918368;0.4387755102040816;0.6185567010309279;0.5979381443298969;0.5154639175257731;0.6185567010309279;0.5979381443298969;0.5836208710288238;0.06096580374419563;111
0.22809967994689942;0.019441082192438366;0.010800647735595702;0.0013267004605105432;entropy;10;2;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5408163265306123;0.6020408163265306;0.6428571428571429;0.6326530612244898;0.42857142857142855;0.6494845360824743;0.5876288659793815;0.4742268041237113;0.5567010309278351;0.5154639175257731;0.5630443930149379;0.0704146479757624;194
0.13969969749450684;0.01162733512890395;0.01130058765411377;0.001899478992583616;entropy;10;2;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5102040816326531;0.5918367346938775;0.5204081632653061;0.6224489795918368;0.5204081632653061;0.6391752577319587;0.5670103092783505;0.5773195876288659;0.5773195876288659;0.5360824742268041;0.5662213338943823;0.04198918131537752;177
0.20560054779052733;0.011102319202795;0.010799479484558106;0.002675608014658686;entropy;10;2;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5816326530612245;0.6428571428571429;0.5918367346938775;0.46938775510204084;0.6185567010309279;0.6597938144329897;0.4845360824742268;0.5463917525773195;0.5154639175257731;0.5722701451714706;0.06247602873336654;152
0.1258000135421753;0.010324662953679002;0.010600876808166505;0.0015606819037108722;entropy;10;2;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6530612244897959;0.6224489795918368;0.5816326530612245;0.5204081632653061;0.4489795918367347;0.6185567010309279;0.5257731958762887;0.5979381443298969;0.44329896907216493;0.4845360824742268;0.5496633705028403;0.07155866217623061;249
0.1980006217956543;0.0080137993232487;0.01159963607788086;0.0022444720255079503;entropy;10;2;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.6020408163265306;0.6020408163265306;0.6122448979591837;0.45918367346938777;0.6288659793814433;0.6288659793814433;0.4845360824742268;0.4639175257731959;0.5463917525773195;0.5670944666526404;0.06883835298466853;173
0.13579938411712647;0.009856068070239163;0.011100292205810547;0.0022127332337056947;entropy;10;2;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6020408163265306;0.6326530612244898;0.6020408163265306;0.5102040816326531;0.6082474226804123;0.5773195876288659;0.5463917525773195;0.5670103092783505;0.5154639175257731;0.5794024826425416;0.04201480528536317;127
0.21119885444641112;0.015777616208137994;0.014400315284729005;0.010576604842741897;entropy;10;2;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6326530612244898;0.5714285714285714;0.5714285714285714;0.46938775510204084;0.5670103092783505;0.6701030927835051;0.4536082474226804;0.5567010309278351;0.5154639175257731;0.5589417210183042;0.06300192789685449;212
0.13160030841827391;0.015493590183989195;0.010300016403198243;0.001952593460294902;entropy;10;2;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6122448979591837;0.5;0.6530612244897959;0.6224489795918368;0.46938775510204084;0.6185567010309279;0.6701030927835051;0.4536082474226804;0.5051546391752577;0.5051546391752577;0.5609720176730486;0.07744529498996851;201
0.20650167465209962;0.018805831453235264;0.011699199676513672;0.002648066791316997;entropy;10;3;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6530612244897959;0.6020408163265306;0.5306122448979592;0.6224489795918368;0.47959183673469385;0.5670103092783505;0.5876288659793815;0.44329896907216493;0.5463917525773195;0.5051546391752577;0.553723963812329;0.06236004382083799;237
0.13180034160614013;0.01222142749604772;0.01170039176940918;0.0010051910744355678;entropy;10;3;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.5918367346938775;0.5714285714285714;0.6020408163265306;0.5204081632653061;0.5773195876288659;0.5154639175257731;0.5360824742268041;0.4948453608247423;0.5670103092783505;0.5588680833158005;0.037875587048114;218
0.23449857234954835;0.01178417211128686;0.014500236511230469;0.006104077890880196;entropy;10;3;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6020408163265306;0.5408163265306123;0.5816326530612245;0.42857142857142855;0.5876288659793815;0.6494845360824743;0.4742268041237113;0.5257731958762887;0.5154639175257731;0.5487271197138649;0.0619329414262911;256
0.14080028533935546;0.009314792291984916;0.012500834465026856;0.00287391207049149;entropy;10;3;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5918367346938775;0.6836734693877551;0.6326530612244898;0.6326530612244898;0.5;0.5670103092783505;0.6494845360824743;0.6288659793814433;0.4536082474226804;0.5257731958762887;0.5865558594571849;0.06978777220193327;103
0.21839988231658936;0.01876789111879538;0.015100455284118653;0.006284302280016032;entropy;10;3;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6530612244897959;0.6326530612244898;0.6122448979591837;0.45918367346938777;0.711340206185567;0.5979381443298969;0.5773195876288659;0.5154639175257731;0.4845360824742268;0.5825373448348412;0.073852804166634;118
0.1589001178741455;0.0095339811719544;0.012200760841369628;0.002135398047576183;entropy;10;3;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6224489795918368;0.5102040816326531;0.6020408163265306;0.5306122448979592;0.5773195876288659;0.6185567010309279;0.5670103092783505;0.41237113402061853;0.4536082474226804;0.5496212918156954;0.0682585673753622;250
0.20859928131103517;0.011253977050202934;0.010900521278381347;0.0021206599851957423;entropy;10;3;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6428571428571429;0.5612244897959183;0.6122448979591837;0.5306122448979592;0.47959183673469385;0.5463917525773195;0.6185567010309279;0.6494845360824743;0.5979381443298969;0.5051546391752577;0.5744056385440774;0.05560494019609825;146
0.12759943008422853;0.015389713250442472;0.010898923873901368;0.0016401914793082134;entropy;10;3;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5306122448979592;0.7244897959183674;0.6632653061224489;0.6224489795918368;0.46938775510204084;0.6907216494845361;0.5360824742268041;0.5773195876288659;0.5567010309278351;0.5773195876288659;0.594834841152956;0.07538638210382283;79
0.19349966049194336;0.011911102309910122;0.010300850868225098;0.001345015792044495;entropy;10;3;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.5816326530612245;0.6122448979591837;0.6326530612244898;0.47959183673469385;0.5876288659793815;0.6288659793814433;0.5876288659793815;0.4639175257731959;0.5360824742268041;0.5742899221544289;0.05852436338752445;148
0.12989931106567382;0.01468097224184551;0.010600852966308593;0.001799754684605741;entropy;10;3;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5918367346938775;0.6326530612244898;0.47959183673469385;0.5918367346938775;0.47959183673469385;0.6907216494845361;0.6391752577319587;0.5360824742268041;0.5154639175257731;0.4742268041237113;0.5631180307174416;0.07308130392518468;193
0.1995999574661255;0.018783971626500563;0.010100698471069336;0.0011364145490259027;entropy;10;3;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5510204081632653;0.5408163265306123;0.6224489795918368;0.4489795918367347;0.5463917525773195;0.5979381443298969;0.5670103092783505;0.5463917525773195;0.4948453608247423;0.5528087523669262;0.04999038352419768;240
0.12890026569366456;0.0065189885614674;0.011099791526794434;0.0014468909881400372;entropy;10;3;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6938775510204082;0.6020408163265306;0.5510204081632653;0.5;0.5567010309278351;0.5051546391752577;0.5360824742268041;0.4536082474226804;0.5360824742268041;0.5536608457816116;0.06341848417075675;238
0.201701021194458;0.015781297131188463;0.01179971694946289;0.0022265792676441415;entropy;10;3;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5510204081632653;0.5918367346938775;0.6836734693877551;0.5816326530612245;0.47959183673469385;0.5567010309278351;0.6288659793814433;0.5257731958762887;0.5773195876288659;0.5257731958762887;0.5702188091731537;0.05447464018670069;158
0.12969715595245362;0.017098537002826465;0.010302901268005371;0.00210015688730982;entropy;10;3;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6632653061224489;0.6428571428571429;0.6020408163265306;0.4897959183673469;0.6082474226804123;0.6185567010309279;0.6082474226804123;0.4948453608247423;0.5670103092783505;0.5896907216494846;0.05436533810388116;93
0.19889976978302001;0.015526837714973284;0.012500500679016114;0.0021093669199042436;entropy;10;3;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6428571428571429;0.5510204081632653;0.5408163265306123;0.6020408163265306;0.46938775510204084;0.5154639175257731;0.6082474226804123;0.5979381443298969;0.5670103092783505;0.5257731958762887;0.5620555438670313;0.049214740541925;198
0.128800368309021;0.011746261451037606;0.009600138664245606;0.0020085748240647548;entropy;10;3;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5918367346938775;0.5408163265306123;0.5918367346938775;0.5204081632653061;0.4897959183673469;0.5360824742268041;0.4742268041237113;0.5773195876288659;0.4536082474226804;0.5360824742268041;0.5312013465179886;0.04551700914056274;280
0.4134992122650146;0.05159188647076821;0.010799860954284668;0.0018343225745722305;entropy;;1;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6938775510204082;0.6326530612244898;0.6224489795918368;0.6428571428571429;0.5204081632653061;0.5876288659793815;0.6288659793814433;0.6701030927835051;0.5051546391752577;0.5979381443298969;0.6101935619608667;0.056935321946057674;31
0.34649922847747805;0.030928458185306994;0.013401341438293458;0.003169113214279638;entropy;;1;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6632653061224489;0.6428571428571429;0.5918367346938775;0.6428571428571429;0.5408163265306123;0.5876288659793815;0.5979381443298969;0.6701030927835051;0.5876288659793815;0.6082474226804123;0.6133179044813801;0.038424540876838754;20
0.43410000801086424;0.037251252825115974;0.011800479888916016;0.002088027395271518;entropy;;1;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.673469387755102;0.6224489795918368;0.6224489795918368;0.5102040816326531;0.6082474226804123;0.5979381443298969;0.5773195876288659;0.5051546391752577;0.5876288659793815;0.5917104986324426;0.04864885427295047;87
0.31799945831298826;0.025214802724613863;0.012399649620056153;0.0021545613549016833;entropy;;1;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6326530612244898;0.6224489795918368;0.6530612244897959;0.5;0.6288659793814433;0.5979381443298969;0.5979381443298969;0.5876288659793815;0.5257731958762887;0.5989164738060172;0.047660337504871995;69
0.43799941539764403;0.03191811170753219;0.01190032958984375;0.0022570597428845257;entropy;;1;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6326530612244898;0.6020408163265306;0.6020408163265306;0.5510204081632653;0.6185567010309279;0.6082474226804123;0.6185567010309279;0.5876288659793815;0.5979381443298969;0.6051335998316851;0.022782131406706606;48
0.3281000852584839;0.02374773941007625;0.012101030349731446;0.0023849010019436788;entropy;;1;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.673469387755102;0.6326530612244898;0.5408163265306123;0.6428571428571429;0.5816326530612245;0.6391752577319587;0.6494845360824743;0.6391752577319587;0.5463917525773195;0.6288659793814433;0.6174521354933725;0.0428021193982695;14
0.4312994956970215;0.029177638791385605;0.011800169944763184;0.0022719308706921596;entropy;;1;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6530612244897959;0.673469387755102;0.6326530612244898;0.6122448979591837;0.47959183673469385;0.6185567010309279;0.6391752577319587;0.6185567010309279;0.5670103092783505;0.5257731958762887;0.6020092573111718;0.057191345774797564;61
0.3318997621536255;0.031466495859284745;0.01329946517944336;0.005081430246866591;entropy;;1;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6224489795918368;0.6836734693877551;0.6020408163265306;0.5612244897959183;0.5;0.6288659793814433;0.6597938144329897;0.6288659793814433;0.5567010309278351;0.5567010309278351;0.6000315590153587;0.05291908214285323;64
0.4577991724014282;0.05318866760129264;0.012800192832946778;0.002750581016121141;entropy;;1;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6326530612244898;0.6632653061224489;0.5612244897959183;0.4387755102040816;0.6082474226804123;0.6185567010309279;0.6288659793814433;0.5979381443298969;0.5670103092783505;0.594918998527246;0.05975938516893596;78
0.30049715042114256;0.0326836283601953;0.01310105323791504;0.004678751946493887;entropy;;1;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6836734693877551;0.5612244897959183;0.6020408163265306;0.5510204081632653;0.5876288659793815;0.6804123711340206;0.5979381443298969;0.5463917525773195;0.6082474226804123;0.605123080159899;0.046127028662793355;49
0.4225006103515625;0.03555331216241032;0.011300444602966309;0.0014885867481669117;entropy;;1;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5918367346938775;0.5816326530612245;0.5918367346938775;0.5714285714285714;0.5670103092783505;0.6185567010309279;0.6082474226804123;0.5257731958762887;0.5670103092783505;0.5835577529981064;0.02613820077717004;113
0.31290080547332766;0.02020670555515631;0.013400053977966309;0.007606681568385095;entropy;;1;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.7040816326530612;0.6020408163265306;0.5612244897959183;0.6632653061224489;0.5612244897959183;0.6288659793814433;0.5773195876288659;0.6082474226804123;0.5567010309278351;0.5979381443298969;0.606090889964233;0.04557461897453772;47
0.4135002374649048;0.03988679947104482;0.012499761581420899;0.0027303547838805455;entropy;;1;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6632653061224489;0.6020408163265306;0.6428571428571429;0.5612244897959183;0.5876288659793815;0.6391752577319587;0.6288659793814433;0.5051546391752577;0.5670103092783505;0.6029875867872923;0.0457480678713118;58
0.3204991817474365;0.028569439722326572;0.011900234222412109;0.0012210089320972162;entropy;;1;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6836734693877551;0.6326530612244898;0.6326530612244898;0.5408163265306123;0.5773195876288659;0.6185567010309279;0.6391752577319587;0.5670103092783505;0.5979381443298969;0.613265306122449;0.040248573574209724;22
0.4286994457244873;0.03217269674597024;0.012900304794311524;0.00568266046816023;entropy;;1;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6530612244897959;0.6326530612244898;0.6428571428571429;0.5408163265306123;0.46938775510204084;0.5670103092783505;0.6185567010309279;0.5773195876288659;0.5876288659793815;0.5876288659793815;0.5876919840100988;0.05197980921319501;100
0.3181022882461548;0.022464300115941874;0.013099431991577148;0.004549876731911468;entropy;;1;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.7142857142857143;0.6428571428571429;0.6632653061224489;0.6224489795918368;0.5918367346938775;0.6701030927835051;0.6597938144329897;0.711340206185567;0.5567010309278351;0.5257731958762887;0.6358405217757206;0.059073198884850214;1
0.39180071353912355;0.026803808285432027;0.01470012664794922;0.005405012715104733;entropy;;2;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6224489795918368;0.6224489795918368;0.6326530612244898;0.5306122448979592;0.5204081632653061;0.6804123711340206;0.6701030927835051;0.6082474226804123;0.5360824742268041;0.5360824742268041;0.5959499263622975;0.057165670709759385;74
0.27080023288726807;0.025403400679451203;0.013100790977478027;0.003533794557668508;entropy;;2;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6938775510204082;0.6122448979591837;0.6326530612244898;0.5816326530612245;0.5;0.6185567010309279;0.6391752577319587;0.6185567010309279;0.5463917525773195;0.5876288659793815;0.6030717441615822;0.05051974871664837;54
0.3760998249053955;0.028773842326763666;0.012599635124206542;0.005121971070082459;entropy;;2;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6530612244897959;0.6020408163265306;0.5918367346938775;0.6020408163265306;0.5306122448979592;0.6185567010309279;0.6082474226804123;0.5876288659793815;0.5360824742268041;0.5670103092783505;0.589711760993057;0.03519350811255799;91
0.2854011535644531;0.02504878121775088;0.015199971199035645;0.007317655936758346;entropy;;2;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.673469387755102;0.673469387755102;0.6224489795918368;0.6326530612244898;0.5714285714285714;0.6701030927835051;0.5567010309278351;0.6597938144329897;0.5360824742268041;0.5773195876288659;0.6173469387755102;0.05013705260516117;15
0.3773005485534668;0.04675373975917991;0.01089942455291748;0.0013750369561958261;entropy;;2;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6530612244897959;0.5510204081632653;0.6428571428571429;0.46938775510204084;0.6597938144329897;0.6494845360824743;0.6185567010309279;0.5051546391752577;0.5257731958762887;0.5887334315169367;0.06623065806218298;96
